12n_532,"[[[40, 12, -32], [12, 4, -10], [-32, -10, 26]], [[40, -32, 12], [-32, 26, -10], [12, -10, 4]]]"
12n_537,"[[[-126/11, -90/11, 142/11], [-90/11, 8/11, 26/11], [142/11, 26/11, -108/11]], [[-126/11, 142/11, -90/11], [142/11, -108/11, 26/11], [-90/11, 26/11, 8/11]]]"
12n_538,"[[[-2/19, -42/19, -14/19], [-42/19, -8/19, -28/19], [-14/19, -28/19, -22/19]], [[-2/19, -14/19, -42/19], [-14/19, -22/19, -28/19], [-42/19, -28/19, -8/19]]]"
12n_542,"[[[-12, -2, 10], [-2, -1, 4], [10, 4, -7]], [[-12, 10, -2], [10, -7, 4], [-2, 4, -1]]]"
12n_545,"[[[-6, -6, 6], [-6, 0, 0], [6, 0, -6]], [[-6, 6, -6], [6, -6, 0], [-6, 0, 0]]]"
12n_548,"[[[-40/11, -38/11, 58/11], [-38/11, 9/11, 10/11], [58/11, 10/11, -39/11]], [[-40/11, 58/11, -38/11], [58/11, -39/11, 10/11], [-38/11, 10/11, 9/11]]]"
12n_551,"[[[-2/79, -286/79, 50/79], [-286/79, 24/79, -118/79], [50/79, -118/79, -144/79]], [[-2/79, 50/79, -286/79], [50/79, -144/79, -118/79], [-286/79, -118/79, 24/79]]]"
12n_555,"[[[-4, 10, -6], [10, -5, 2], [-6, 2, 3]], [[-4, -6, 10], [-6, 3, 2], [10, 2, -5]]]"
12n_558,"[[[-44/3, 10, -14/3], [10, -29/3, 8/3], [-14/3, 8/3, -7/3]], [[-44/3, -14/3, 10], [-14/3, -7/3, 8/3], [10, 8/3, -29/3]]]"
12n_561,"[[[26/3, 2/3, -6], [2/3, 4/3, -8/3], [-6, -8/3, 14/3]], [[26/3, -6, 2/3], [-6, 14/3, -8/3], [2/3, -8/3, 4/3]]]"
12n_562,"[[[16/3, -2, -2/3], [-2, 7/3, -4/3], [-2/3, -4/3, 5/3]], [[16/3, -2/3, -2], [-2/3, 5/3, -4/3], [-2, -4/3, 7/3]]]"
12n_565,"[[[-6, 2, 2], [2, -2, 2], [2, 2, -2]], [[-6, 2, 2], [2, -2, 2], [2, 2, -2]]]"
12n_570,"[[[-2, 2, 2], [2, 0, 2], [2, 2, 0]], [[-2, 2, 2], [2, 0, 2], [2, 2, 0]]]"
12n_580,"[[[-242/31, 222/31, -70/31], [222/31, -156/31, 76/31], [-70/31, 76/31, -10/31]], [[-242/31, -70/31, 222/31], [-70/31, -10/31, 76/31], [222/31, 76/31, -156/31]]]"
12n_585,"[[[-154, 122, -50], [122, -102, 36], [-50, 36, -16]], [[-154, -50, 122], [-50, -16, 36], [122, 36, -102]]]"
12n_588,"[[[8, 4, -8], [4, 0, -2], [-8, -2, 6]], [[8, -8, 4], [-8, 6, -2], [4, -2, 0]]]"
12n_596,"[[[-220/79, 286/79, -18/79], [286/79, -119/79, 134/79], [-18/79, 134/79, 33/79]], [[-220/79, -18/79, 286/79], [-18/79, 33/79, 134/79], [286/79, 134/79, -119/79]]]"
12n_597,"[[[10/19, -6/19, -18/19], [-6/19, -4/19, -12/19], [-18/19, -12/19, 2/19]], [[10/19, -18/19, -6/19], [-18/19, 2/19, -12/19], [-6/19, -12/19, -4/19]]]"
12n_599,"[[[-68/11, 26/11, -14/11], [26/11, -41/11, 6/11], [-14/11, 6/11, -21/11]], [[-68/11, -14/11, 26/11], [-14/11, -21/11, 6/11], [26/11, 6/11, -41/11]]]"
12n_603,"[[[-16/11, -2/11, -34/11], [-2/11, -25/11, -18/11], [-34/11, -18/11, -9/11]], [[-16/11, -34/11, -2/11], [-34/11, -9/11, -18/11], [-2/11, -18/11, -25/11]]]"
12n_610,"[[[-14/11, 50/11, -54/11], [50/11, -34/11, -2/11], [-54/11, -2/11, 18/11]], [[-14/11, -54/11, 50/11], [-54/11, 18/11, -2/11], [50/11, -2/11, -34/11]]]"
12n_611,"[[[-18/5, 2/5, 2/5], [2/5, -8/5, 2/5], [2/5, 2/5, -8/5]], [[-18/5, 2/5, 2/5], [2/5, -8/5, 2/5], [2/5, 2/5, -8/5]], [[-18/5, 22/5, -18/5], [22/5, -18/5, 2/5], [-18/5, 2/5, 2/5]], [[142/5, -98/5, 22/5], [-98/5, 82/5, -38/5], [22/5, -38/5, 22/5]], [[-18/5, 22/5, -18/5], [22/5, -18/5, 2/5], [-18/5, 2/5, 2/5]], [[-18/5, -18/5, 22/5], [-18/5, 2/5, 2/5], [22/5, 2/5, -18/5]], [[-18/5, -18/5, 22/5], [-18/5, 2/5, 2/5], [22/5, 2/5, -18/5]], [[-18/5, -18/5, 22/5], [-18/5, 2/5, 2/5], [22/5, 2/5, -18/5]], [[-18/5, 22/5, -18/5], [22/5, -18/5, 2/5], [-18/5, 2/5, 2/5]], [[142/5, 22/5, -98/5], [22/5, 22/5, -38/5], [-98/5, -38/5, 82/5]], [[-18/5, 22/5, -18/5], [22/5, -18/5, 2/5], [-18/5, 2/5, 2/5]], [[-18/5, -18/5, 22/5], [-18/5, 2/5, 2/5], [22/5, 2/5, -18/5]]]"
12n_612,"[[[476/59, 50/59, -406/59], [50/59, 35/59, -178/59], [-406/59, -178/59, 263/59]], [[476/59, -406/59, 50/59], [-406/59, 263/59, -178/59], [50/59, -178/59, 35/59]]]"
12n_616,"[[[-26/19, 62/19, -30/19], [62/19, -28/19, 16/19], [-30/19, 16/19, 18/19]], [[-26/19, -30/19, 62/19], [-30/19, 18/19, 16/19], [62/19, 16/19, -28/19]]]"
12n_617,"[[[-30/11, 38/11, 10/11], [38/11, -10/11, 24/11], [10/11, 24/11, 4/11]], [[-30/11, 10/11, 38/11], [10/11, 4/11, 24/11], [38/11, 24/11, -10/11]]]"
12n_619,"[[[-2, 6, -2], [6, -2, 2], [-2, 2, 2]], [[-2, -2, 6], [-2, 2, 2], [6, 2, -2]]]"
12n_621,"[[[-2, 2, 2], [2, 0, 2], [2, 2, 0]], [[-2, 2, 2], [2, 0, 2], [2, 2, 0]]]"
12n_628,"[[[2, 2, -2], [2, 0, 0], [-2, 0, 2]], [[2, -2, 2], [-2, 2, 0], [2, 0, 0]]]"
12n_630,"[[[-2, 2, -2], [2, -2, 0], [-2, 0, 0]], [[-2, -2, 2], [-2, 0, 0], [2, 0, -2]]]"
12n_637,"[[[332/61, -350/61, 62/61], [-350/61, 197/61, -144/61], [62/61, -144/61, -9/61]], [[332/61, 62/61, -350/61], [62/61, -9/61, -144/61], [-350/61, -144/61, 197/61]]]"
12n_638,"[[[-174/59, -98/59, -110/59], [-98/59, -142/59, -104/59], [-110/59, -104/59, -136/59]], [[-174/59, -110/59, -98/59], [-110/59, -136/59, -104/59], [-98/59, -104/59, -142/59]]]"
12n_639,"[[[24, -22, 6], [-22, 15, -8], [6, -8, 1]], [[24, 6, -22], [6, 1, -8], [-22, -8, 15]]]"
12n_654,"[[[-6, -2, 2], [-2, -2, 0], [2, 0, -4]], [[-6, 2, -2], [2, -4, 0], [-2, 0, -2]]]"
12n_660,"[[[166/31, 6/31, 66/31], [6/31, 116/31, 36/31], [66/31, 36/31, 86/31]], [[166/31, 66/31, 6/31], [66/31, 86/31, 36/31], [6/31, 36/31, 116/31]]]"
12n_663,"[[[202/19, -106/19, -14/19], [-106/19, 94/19, -60/19], [-14/19, -60/19, 48/19]], [[202/19, -14/19, -106/19], [-14/19, 48/19, -60/19], [-106/19, -60/19, 94/19]]]"
12n_664,"[[[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]]]"
12n_667,"[[[2, -8, 4], [-8, 3, -2], [4, -2, -3]], [[2, 4, -8], [4, -3, -2], [-8, -2, 3]]]"
12n_668,"[[[2, -4, 0], [-4, 1, -2], [0, -2, -1]], [[2, 0, -4], [0, -1, -2], [-4, -2, 1]]]"
12n_670,"[[[0, 0, 0], [0, 0, 0], [0, 0, 0]], [[0, 0, 0], [0, 0, 0], [0, 0, 0]]]"
12n_671,"[[[6, -4, -4], [-4, 1, -4], [-4, -4, 1]], [[6, -4, -4], [-4, 1, -4], [-4, -4, 1]]]"
12n_673,"[[[0, 0, 0], [0, 0, 0], [0, 0, 0]], [[0, 0, 0], [0, 0, 0], [0, 0, 0]]]"
12n_674,"[[[8, -4, -4], [-4, 2, -4], [-4, -4, 2]], [[8, -4, -4], [-4, 2, -4], [-4, -4, 2]]]"
12n_675,"[[[-2, 0, 0], [0, -1, 0], [0, 0, -1]], [[-2, 0, 0], [0, -1, 0], [0, 0, -1]]]"
12n_679,"[[[4, -4, -4], [-4, 0, -4], [-4, -4, 0]], [[4, -4, -4], [-4, 0, -4], [-4, -4, 0]]]"
12n_681,"[[[0, 0, 0], [0, 0, 0], [0, 0, 0]], [[0, 0, 0], [0, 0, 0], [0, 0, 0]]]"
12n_682,"[[[6, -4, -4], [-4, 1, -4], [-4, -4, 1]], [[6, -4, -4], [-4, 1, -4], [-4, -4, 1]]]"
12n_690,"[[[-208/41, 114/41, -10/41], [114/41, -109/41, 52/41], [-10/41, 52/41, -47/41]], [[-208/41, -10/41, 114/41], [-10/41, -47/41, 52/41], [114/41, 52/41, -109/41]]]"
12n_691,"[[[4, -2, -6], [-2, -1, -4], [-6, -4, 1]], [[4, -6, -2], [-6, 1, -4], [-2, -4, -1]]]"
12n_692,"[[[4, -2, -6], [-2, -1, -4], [-6, -4, 1]], [[4, -6, -2], [-6, 1, -4], [-2, -4, -1]]]"
12n_694,"[[[-196/19, -50/19, 34/19], [-50/19, -81/19, -8/19], [34/19, -8/19, -123/19]], [[-196/19, 34/19, -50/19], [34/19, -123/19, -8/19], [-50/19, -8/19, -81/19]]]"
12n_695,"[[[-208/41, -50/41, 154/41], [-50/41, -27/41, 52/41], [154/41, 52/41, -129/41]], [[-208/41, 154/41, -50/41], [154/41, -129/41, 52/41], [-50/41, 52/41, -27/41]]]"
12n_707,"[[[6, -6, 6], [-6, 6, 0], [6, 0, 0]], [[6, 6, -6], [6, 0, 0], [-6, 0, 6]]]"
12n_710,"[[[-68/11, -14/11, 26/11], [-14/11, -21/11, 6/11], [26/11, 6/11, -41/11]], [[-68/11, 26/11, -14/11], [26/11, -41/11, 6/11], [-14/11, 6/11, -21/11]]]"
12n_718,"[[[168/31, -46/31, -38/31], [-46/31, 65/31, -42/31], [-38/31, -42/31, 61/31]], [[168/31, -38/31, -46/31], [-38/31, 61/31, -42/31], [-46/31, -42/31, 65/31]]]"
12n_719,"[[[2, 4, -8], [4, -3, -2], [-8, -2, 3]], [[2, -8, 4], [-8, 3, -2], [4, -2, -3]]]"
12n_721,"[[[2, 0, 0], [0, 1, 0], [0, 0, 1]], [[2, 0, 0], [0, 1, 0], [0, 0, 1]]]"
12n_722,"[[[8, -4, -4], [-4, 2, -4], [-4, -4, 2]], [[8, -4, -4], [-4, 2, -4], [-4, -4, 2]]]"
12n_725,"[[[4, -4, -4], [-4, 0, -4], [-4, -4, 0]], [[4, -4, -4], [-4, 0, -4], [-4, -4, 0]]]"
12n_732,"[[[-4, -4, 4], [-4, 0, 0], [4, 0, -4]], [[-4, 4, -4], [4, -4, 0], [-4, 0, 0]]]"
12n_734,"[[[-16/11, -34/11, -2/11], [-34/11, -9/11, -18/11], [-2/11, -18/11, -25/11]], [[-16/11, -2/11, -34/11], [-2/11, -25/11, -18/11], [-34/11, -18/11, -9/11]]]"
12n_737,"[[[-68/11, 26/11, -14/11], [26/11, -41/11, 6/11], [-14/11, 6/11, -21/11]], [[-68/11, -14/11, 26/11], [-14/11, -21/11, 6/11], [26/11, 6/11, -41/11]]]"
12n_740,"[[[8, 2/3, -14/3], [2/3, 5/3, -2], [-14/3, -2, 13/3]], [[8, -14/3, 2/3], [-14/3, 13/3, -2], [2/3, -2, 5/3]]]"
12n_741,"[[[-54/61, -2/61, 90/61], [-2/61, 18/61, 44/61], [90/61, 44/61, -28/61]], [[-54/61, 90/61, -2/61], [90/61, -28/61, 44/61], [-2/61, 44/61, 18/61]]]"
12n_743,"[[[-86/29, 46/29, 26/29], [46/29, -30/29, 36/29], [26/29, 36/29, -20/29]], [[-86/29, 26/29, 46/29], [26/29, -20/29, 36/29], [46/29, 36/29, -30/29]]]"
12n_745,"[[[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[104/55, 34/55, -86/55], [34/55, 9/55, -26/55], [-86/55, -26/55, 69/55]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[104/55, -86/55, 34/55], [-86/55, 69/55, -26/55], [34/55, -26/55, 9/55]]]"
12n_753,"[[[-16/11, 10/11, -46/11], [10/11, -31/11, -18/11], [-46/11, -18/11, -3/11]], [[-16/11, -46/11, 10/11], [-46/11, -3/11, -18/11], [10/11, -18/11, -31/11]]]"
12n_754,"[[[-14/11, 6/11, -10/11], [6/11, -12/11, -2/11], [-10/11, -2/11, -4/11]], [[-14/11, -10/11, 6/11], [-10/11, -4/11, -2/11], [6/11, -2/11, -12/11]]]"
12n_757,"[[[-2, 2, -2], [2, -2, 0], [-2, 0, 0]], [[-2, -2, 2], [-2, 0, 0], [2, 0, -2]]]"
12n_760,"[[[-104/55, 186/55, -134/55], [186/55, -119/55, 26/55], [-134/55, 26/55, 41/55]], [[-104/55, -134/55, 186/55], [-134/55, 41/55, 26/55], [186/55, 26/55, -119/55]], [[16/5, -14/5, 6/5], [-14/5, 11/5, -4/5], [6/5, -4/5, 1/5]], [[16/5, -14/5, 6/5], [-14/5, 11/5, -4/5], [6/5, -4/5, 1/5]], [[16/5, 6/5, -14/5], [6/5, 1/5, -4/5], [-14/5, -4/5, 11/5]], [[-24/5, -4/5, 16/5], [-4/5, -4/5, 6/5], [16/5, 6/5, -14/5]], [[16/5, 6/5, -14/5], [6/5, 1/5, -4/5], [-14/5, -4/5, 11/5]], [[16/5, 6/5, -14/5], [6/5, 1/5, -4/5], [-14/5, -4/5, 11/5]], [[-24/5, 16/5, -4/5], [16/5, -14/5, 6/5], [-4/5, 6/5, -4/5]], [[16/5, 6/5, -14/5], [6/5, 1/5, -4/5], [-14/5, -4/5, 11/5]], [[16/5, -14/5, 6/5], [-14/5, 11/5, -4/5], [6/5, -4/5, 1/5]], [[16/5, -14/5, 6/5], [-14/5, 11/5, -4/5], [6/5, -4/5, 1/5]]]"
12n_767,"[[[124/19, -6/19, -18/19], [-6/19, 53/19, -12/19], [-18/19, -12/19, 59/19]], [[124/19, -18/19, -6/19], [-18/19, 59/19, -12/19], [-6/19, -12/19, 53/19]]]"
12n_768,"[[[54/19, -2/19, -6/19], [-2/19, 24/19, -4/19], [-6/19, -4/19, 26/19]], [[54/19, -6/19, -2/19], [-6/19, 26/19, -4/19], [-2/19, -4/19, 24/19]]]"
12n_777,"[[[54/19, -82/19, 74/19], [-82/19, 64/19, -4/19], [74/19, -4/19, -14/19]], [[54/19, 74/19, -82/19], [74/19, -14/19, -4/19], [-82/19, -4/19, 64/19]]]"
12n_778,"[[[2, -4, 0], [-4, 1, -2], [0, -2, -1]], [[2, 0, -4], [0, -1, -2], [-4, -2, 1]]]"
12n_799,"[[[-4, -4, 4], [-4, 0, 0], [4, 0, -4]], [[-4, 4, -4], [4, -4, 0], [-4, 0, 0]]]"
12n_800,"[[[46/11, -70/11, 58/11], [-70/11, 52/11, -6/11], [58/11, -6/11, -12/11]], [[46/11, 58/11, -70/11], [58/11, -12/11, -6/11], [-70/11, -6/11, 52/11]]]"
12n_803,"[[[102/31, -74/31, -70/31], [-74/31, 16/31, -72/31], [-70/31, -72/31, 14/31]], [[102/31, -70/31, -74/31], [-70/31, 14/31, -72/31], [-74/31, -72/31, 16/31]]]"
12n_804,"[[[-68/61, -242/61, 154/61], [-242/61, 43/61, -44/61], [154/61, -44/61, -155/61]], [[-68/61, 154/61, -242/61], [154/61, -155/61, -44/61], [-242/61, -44/61, 43/61]]]"
12n_805,"[[[86/29, -162/29, 90/29], [-162/29, 88/29, -36/29], [90/29, -36/29, -38/29]], [[86/29, 90/29, -162/29], [90/29, -38/29, -36/29], [-162/29, -36/29, 88/29]]]"
12n_809,"[[[0, 0, -2], [0, -1, -1], [-2, -1, 0]], [[0, -2, 0], [-2, 0, -1], [0, -1, -1]]]"
12n_810,"[[[-8, 10, -6], [10, -7, 2], [-6, 2, 1]], [[-8, -6, 10], [-6, 1, 2], [10, 2, -7]]]"
12n_814,"[[[22/31, -54/31, -50/31], [-54/31, -14/31, -52/31], [-50/31, -52/31, -16/31]], [[22/31, -50/31, -54/31], [-50/31, -16/31, -52/31], [-54/31, -52/31, -14/31]]]"
12n_821,"[[[32/19, 34/19, -50/19], [34/19, -9/19, -8/19], [-50/19, -8/19, 33/19]], [[32/19, -50/19, 34/19], [-50/19, 33/19, -8/19], [34/19, -8/19, -9/19]]]"
12n_822,"[[[-124/19, 6/19, 18/19], [6/19, -53/19, 12/19], [18/19, 12/19, -59/19]], [[-124/19, 18/19, 6/19], [18/19, -59/19, 12/19], [6/19, 12/19, -53/19]]]"
12n_823,"[[[-26, -2, 18], [-2, -4, 8], [18, 8, -14]], [[-26, 18, -2], [18, -14, 8], [-2, 8, -4]]]"
12n_824,"[[[-166/19, 162/19, -98/19], [162/19, -132/19, 32/19], [-98/19, 32/19, -2/19]], [[-166/19, -98/19, 162/19], [-98/19, -2/19, 32/19], [162/19, 32/19, -132/19]]]"
12n_825,"[[[-92/19, 6/19, 2/19], [6/19, -45/19, 4/19], [2/19, 4/19, -43/19]], [[-92/19, 2/19, 6/19], [2/19, -43/19, 4/19], [6/19, 4/19, -45/19]]]"
12n_832,"[[[-4, -4, 8], [-4, 2, 2], [8, 2, -4]], [[-4, 8, -4], [8, -4, 2], [-4, 2, 2]]]"
12n_838,"[[[-4, 0, 0], [0, -2, 0], [0, 0, -2]], [[-4, 0, 0], [0, -2, 0], [0, 0, -2]], [[-4, -2, 2], [-2, -1, 0], [2, 0, -3]], [[-4, 0, 0], [0, -2, 0], [0, 0, -2]], [[-4, 2, -2], [2, -3, 0], [-2, 0, -1]], [[-4, -6, 6], [-6, 1, 0], [6, 0, -5]], [[-4, 6, -6], [6, -5, 0], [-6, 0, 1]], [[-4, 2, -2], [2, -3, 0], [-2, 0, -1]], [[-4, 6, -6], [6, -5, 0], [-6, 0, 1]], [[-4, 0, 0], [0, -2, 0], [0, 0, -2]], [[-4, -6, 6], [-6, 1, 0], [6, 0, -5]], [[-4, -2, 2], [-2, -1, 0], [2, 0, -3]]]"
12n_844,"[[[24/5, 24/5, -36/5], [24/5, -6/5, -6/5], [-36/5, -6/5, 24/5]], [[24/5, -36/5, 24/5], [-36/5, 24/5, -6/5], [24/5, -6/5, -6/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[24/5, -36/5, 24/5], [-36/5, 24/5, -6/5], [24/5, -6/5, -6/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[24/5, -36/5, 24/5], [-36/5, 24/5, -6/5], [24/5, -6/5, -6/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[24/5, 24/5, -36/5], [24/5, -6/5, -6/5], [-36/5, -6/5, 24/5]], [[24/5, 24/5, -36/5], [24/5, -6/5, -6/5], [-36/5, -6/5, 24/5]], [[-16/5, 14/5, -6/5], [14/5, -11/5, 4/5], [-6/5, 4/5, -1/5]], [[-16/5, -6/5, 14/5], [-6/5, -1/5, 4/5], [14/5, 4/5, -11/5]]]"
12n_847,"[[[-2, 6, -6], [6, -4, 0], [-6, 0, 2]], [[-2, -6, 6], [-6, 2, 0], [6, 0, -4]], [[-2, -2, 2], [-2, 0, 0], [2, 0, -2]], [[-2, -4, 4], [-4, 1, 0], [4, 0, -3]], [[-2, 6, -6], [6, -4, 0], [-6, 0, 2]], [[-2, -2, 2], [-2, 0, 0], [2, 0, -2]], [[-2, 2, -2], [2, -2, 0], [-2, 0, 0]], [[-2, 2, -2], [2, -2, 0], [-2, 0, 0]], [[-2, 2, -2], [2, -2, 0], [-2, 0, 0]], [[-2, 4, -4], [4, -3, 0], [-4, 0, 1]], [[-2, -2, 2], [-2, 0, 0], [2, 0, -2]], [[-2, -6, 6], [-6, 2, 0], [6, 0, -4]]]"
12n_848,"[[[2, -2, -2], [-2, 0, -2], [-2, -2, 0]], [[2, -2, -2], [-2, 0, -2], [-2, -2, 0]]]"
12n_850,"[[[-138/29, -26/29, -50/29], [-26/29, -94/29, -38/29], [-50/29, -38/29, -82/29]], [[-138/29, -50/29, -26/29], [-50/29, -82/29, -38/29], [-26/29, -38/29, -94/29]]]"
12n_851,"[[[-234/61, -98/61, -90/61], [-98/61, -162/61, -94/61], [-90/61, -94/61, -166/61]], [[-234/61, -90/61, -98/61], [-90/61, -166/61, -94/61], [-98/61, -94/61, -162/61]]]"
12n_852,"[[[-14/11, -38/11, 34/11], [-38/11, 10/11, -2/11], [34/11, -2/11, -26/11]], [[-14/11, 34/11, -38/11], [34/11, -26/11, -2/11], [-38/11, -2/11, 10/11]]]"
12n_853,"[[[128/19, 22/19, -86/19], [22/19, 21/19, -32/19], [-86/19, -32/19, 75/19]], [[128/19, -86/19, 22/19], [-86/19, 75/19, -32/19], [22/19, -32/19, 21/19]]]"
12n_855,"[[[-608/61, 322/61, -18/61], [322/61, -313/61, 152/61], [-18/61, 152/61, -143/61]], [[-608/61, -18/61, 322/61], [-18/61, -143/61, 152/61], [322/61, 152/61, -313/61]]]"
12n_856,"[[[-198/29, 130/29, -2/29], [130/29, -100/29, 64/29], [-2/29, 64/29, -34/29]], [[-198/29, -2/29, 130/29], [-2/29, -34/29, 64/29], [130/29, 64/29, -100/29]]]"
12n_861,"[[[2, 0, -4], [0, -1, -2], [-4, -2, 1]], [[2, -4, 0], [-4, 1, -2], [0, -2, -1]]]"
12n_863,"[[[-16/11, -46/11, 10/11], [-46/11, -3/11, -18/11], [10/11, -18/11, -31/11]], [[-16/11, 10/11, -46/11], [10/11, -31/11, -18/11], [-46/11, -18/11, -3/11]]]"
12n_869,"[[[0, 0, -2], [0, -1, -1], [-2, -1, 0]], [[0, -2, 0], [-2, 0, -1], [0, -1, -1]]]"
12n_870,"[[[-38/11, 10/11, -2/11], [10/11, -20/11, 4/11], [-2/11, 4/11, -14/11]], [[-38/11, -2/11, 10/11], [-2/11, -14/11, 4/11], [10/11, 4/11, -20/11]]]"
12n_873,"[[[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]]]"
12n_877,"[[[4, -4, 4], [-4, 4, 0], [4, 0, 0]], [[4, 4, -4], [4, 0, 0], [-4, 0, 4]]]"
12n_887,"[[[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]], [[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]], [[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, 26/5, -34/5], [26/5, -24/5, -4/5], [-34/5, -4/5, 6/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]], [[-14/5, -34/5, 26/5], [-34/5, 6/5, -4/5], [26/5, -4/5, -24/5]]]"
12n_888,"[[[28, -22, 2], [-22, 15, -10], [2, -10, 3]], [[28, 2, -22], [2, 3, -10], [-22, -10, 15]]]"
