12n_373,"[[[-1148/197, 630/197, -466/197, -378/197], [630/197, -807/197, 126/197, -422/197], [-466/197, 126/197, -763/197, 82/197], [-378/197, -422/197, 82/197, -259/197]], [[-1148/197, -378/197, 630/197, -466/197], [-378/197, -259/197, -422/197, 82/197], [630/197, -422/197, -807/197, 126/197], [-466/197, 82/197, 126/197, -763/197]], [[-1148/197, -466/197, -378/197, 630/197], [-466/197, -763/197, 82/197, 126/197], [-378/197, 82/197, -259/197, -422/197], [630/197, 126/197, -422/197, -807/197]]]"
12n_376,"[[[-24/13, -18/13, 62/13, -58/13], [-18/13, 19/13, -38/13, 2/13], [62/13, -38/13, -41/13, 22/13], [-58/13, 2/13, 22/13, -21/13]], [[-24/13, -58/13, -18/13, 62/13], [-58/13, -21/13, 2/13, 22/13], [-18/13, 2/13, 19/13, -38/13], [62/13, 22/13, -38/13, -41/13]], [[-24/13, 62/13, -58/13, -18/13], [62/13, -41/13, 22/13, -38/13], [-58/13, 22/13, -21/13, 2/13], [-18/13, -38/13, 2/13, 19/13]]]"
12n_379,"[[[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]], [[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]], [[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]]]"
12n_393,"[[[344/71, -6/71, -2/71, -22/71], [-6/71, 171/71, -14/71, -12/71], [-2/71, -14/71, 161/71, -4/71], [-22/71, -12/71, -4/71, 169/71]], [[344/71, -22/71, -6/71, -2/71], [-22/71, 169/71, -12/71, -4/71], [-6/71, -12/71, 171/71, -14/71], [-2/71, -4/71, -14/71, 161/71]], [[344/71, -2/71, -22/71, -6/71], [-2/71, 161/71, -4/71, -14/71], [-22/71, -4/71, 169/71, -12/71], [-6/71, -14/71, -12/71, 171/71]]]"
12n_395,"[[[106/13, -70/13, 62/13, -6/13], [-70/13, 84/13, -38/13, 28/13], [62/13, -38/13, 50/13, -4/13], [-6/13, 28/13, -4/13, 18/13]], [[106/13, -6/13, -70/13, 62/13], [-6/13, 18/13, 28/13, -4/13], [-70/13, 28/13, 84/13, -38/13], [62/13, -4/13, -38/13, 50/13]], [[106/13, 62/13, -6/13, -70/13], [62/13, 50/13, -4/13, -38/13], [-6/13, -4/13, 18/13, 28/13], [-70/13, -38/13, 28/13, 84/13]]]"
12n_397,"[[[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, -2/7, -30/7, 26/7], [-2/7, -2/7, 12/7, -2/7], [-30/7, 12/7, 26/7, -16/7], [26/7, -2/7, -16/7, 12/7]], [[26/7, -2/7, 26/7, -30/7], [-2/7, 26/7, -16/7, -2/7], [26/7, -16/7, -2/7, 12/7], [-30/7, -2/7, 12/7, 12/7]], [[26/7, -58/7, 54/7, -2/7], [-58/7, 40/7, -30/7, 26/7], [54/7, -30/7, 12/7, -2/7], [-2/7, 26/7, -2/7, -16/7]], [[26/7, -30/7, 26/7, -2/7], [-30/7, 26/7, -16/7, 12/7], [26/7, -16/7, 12/7, -2/7], [-2/7, 12/7, -2/7, -2/7]], [[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, 26/7, -30/7, -2/7], [26/7, -2/7, 12/7, -16/7], [-30/7, 12/7, 12/7, -2/7], [-2/7, -16/7, -2/7, 26/7]], [[-254/203, -1010/203, 54/203, 1286/203], [-1010/203, -100/203, 138/203, 670/203], [54/203, 138/203, 516/203, -478/203], [1286/203, 670/203, -478/203, -632/203]], [[26/7, 26/7, -2/7, -30/7], [26/7, 12/7, -2/7, -16/7], [-2/7, -2/7, -2/7, 12/7], [-30/7, -16/7, 12/7, 26/7]], [[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, -30/7, -2/7, 26/7], [-30/7, 12/7, -2/7, 12/7], [-2/7, -2/7, 26/7, -16/7], [26/7, 12/7, -16/7, -2/7]], [[26/7, -2/7, 26/7, -30/7], [-2/7, 26/7, -16/7, -2/7], [26/7, -16/7, -2/7, 12/7], [-30/7, -2/7, 12/7, 12/7]], [[26/7, -2/7, -58/7, 54/7], [-2/7, -16/7, 26/7, -2/7], [-58/7, 26/7, 40/7, -30/7], [54/7, -2/7, -30/7, 12/7]], [[-254/203, 1286/203, -1010/203, 54/203], [1286/203, -632/203, 670/203, -478/203], [-1010/203, 670/203, -100/203, 138/203], [54/203, -478/203, 138/203, 516/203]], [[26/7, -2/7, -30/7, 26/7], [-2/7, -2/7, 12/7, -2/7], [-30/7, 12/7, 26/7, -16/7], [26/7, -2/7, -16/7, 12/7]], [[26/7, -30/7, 26/7, -2/7], [-30/7, 26/7, -16/7, 12/7], [26/7, -16/7, 12/7, -2/7], [-2/7, 12/7, -2/7, -2/7]], [[26/7, -30/7, -2/7, 26/7], [-30/7, 12/7, -2/7, 12/7], [-2/7, -2/7, 26/7, -16/7], [26/7, 12/7, -16/7, -2/7]], [[26/7, 26/7, -2/7, -30/7], [26/7, 12/7, -2/7, -16/7], [-2/7, -2/7, -2/7, 12/7], [-30/7, -16/7, 12/7, 26/7]], [[26/7, 26/7, -30/7, -2/7], [26/7, -2/7, 12/7, -16/7], [-30/7, 12/7, 12/7, -2/7], [-2/7, -16/7, -2/7, 26/7]], [[-254/203, 54/203, 1286/203, -1010/203], [54/203, 516/203, -478/203, 138/203], [1286/203, -478/203, -632/203, 670/203], [-1010/203, 138/203, 670/203, -100/203]], [[26/7, -2/7, -2/7, -2/7], [-2/7, 12/7, -2/7, -2/7], [-2/7, -2/7, 12/7, -2/7], [-2/7, -2/7, -2/7, 12/7]], [[26/7, 54/7, -2/7, -58/7], [54/7, 12/7, -2/7, -30/7], [-2/7, -2/7, -16/7, 26/7], [-58/7, -30/7, 26/7, 40/7]]]"
12n_398,"[[[-22, 10, 22, -18], [10, 0, -4, 2], [22, -4, -20, 16], [-18, 2, 16, -6]], [[-22, -18, 10, 22], [-18, -6, 2, 16], [10, 2, 0, -4], [22, 16, -4, -20]], [[-22, 22, -18, 10], [22, -20, 16, -4], [-18, 16, -6, 2], [10, -4, 2, 0]]]"
12n_416,"[[[-34/13, 90/13, -106/13, -6/13], [90/13, -70/13, 42/13, -56/13], [-106/13, 42/13, -20/13, -8/13], [-6/13, -56/13, -8/13, 28/13]], [[-34/13, -6/13, 90/13, -106/13], [-6/13, 28/13, -56/13, -8/13], [90/13, -56/13, -70/13, 42/13], [-106/13, -8/13, 42/13, -20/13]], [[-34/13, -106/13, -6/13, 90/13], [-106/13, -20/13, -8/13, 42/13], [-6/13, -8/13, 28/13, -56/13], [90/13, 42/13, -56/13, -70/13]]]"
12n_417,"[[[-26/43, -118/43, -66/43, -18/43], [-118/43, -46/43, -68/43, -42/43], [-66/43, -68/43, -22/43, -92/43], [-18/43, -42/43, -92/43, -72/43]], [[-26/43, -18/43, -118/43, -66/43], [-18/43, -72/43, -42/43, -92/43], [-118/43, -42/43, -46/43, -68/43], [-66/43, -92/43, -68/43, -22/43]], [[-26/43, -66/43, -18/43, -118/43], [-66/43, -22/43, -92/43, -68/43], [-18/43, -92/43, -72/43, -42/43], [-118/43, -68/43, -42/43, -46/43]]]"
12n_438,"[[[32/13, -18/13, 50/13, -74/13], [-18/13, 41/13, -46/13, -12/13], [50/13, -46/13, -21/13, 16/13], [-74/13, -12/13, 16/13, 7/13]], [[32/13, -74/13, -18/13, 50/13], [-74/13, 7/13, -12/13, 16/13], [-18/13, -12/13, 41/13, -46/13], [50/13, 16/13, -46/13, -21/13]], [[32/13, 50/13, -74/13, -18/13], [50/13, -21/13, 16/13, -46/13], [-74/13, 16/13, 7/13, -12/13], [-18/13, -46/13, -12/13, 41/13]]]"
12n_446,"[[[168/127, -270/127, 210/127, -278/127], [-270/127, 189/127, -274/127, -34/127], [210/127, -274/127, -55/127, -30/127], [-278/127, -34/127, -30/127, -51/127]], [[168/127, -278/127, -270/127, 210/127], [-278/127, -51/127, -34/127, -30/127], [-270/127, -34/127, 189/127, -274/127], [210/127, -30/127, -274/127, -55/127]], [[168/127, 210/127, -278/127, -270/127], [210/127, -55/127, -30/127, -274/127], [-278/127, -30/127, -51/127, -34/127], [-270/127, -274/127, -34/127, 189/127]]]"
12n_449,"[[[-76, 70, -46, 14], [70, -61, 42, -16], [-46, 42, -31, 12], [14, -16, 12, -3]], [[-76, 14, 70, -46], [14, -3, -16, 12], [70, -16, -61, 42], [-46, 12, 42, -31]], [[-76, -46, 14, 70], [-46, -31, 12, 42], [14, 12, -3, -16], [70, 42, -16, -61]]]"
12n_451,"[[[-208/41, 102/41, 242/41, -158/41], [102/41, 17/41, -28/41, 42/41], [242/41, -28/41, -183/41, 172/41], [-158/41, 42/41, 172/41, -53/41]], [[-208/41, -158/41, 102/41, 242/41], [-158/41, -53/41, 42/41, 172/41], [102/41, 42/41, 17/41, -28/41], [242/41, 172/41, -28/41, -183/41]], [[-208/41, 242/41, -158/41, 102/41], [242/41, -183/41, 172/41, -28/41], [-158/41, 172/41, -53/41, 42/41], [102/41, -28/41, 42/41, 17/41]]]"
12n_459,"[[[-2/13, 18/13, -62/13, 6/13], [18/13, -32/13, 12/13, -28/13], [-62/13, 12/13, 2/13, -22/13], [6/13, -28/13, -22/13, 8/13]], [[-2/13, 6/13, 18/13, -62/13], [6/13, 8/13, -28/13, -22/13], [18/13, -28/13, -32/13, 12/13], [-62/13, -22/13, 12/13, 2/13]], [[-2/13, -62/13, 6/13, 18/13], [-62/13, 2/13, -22/13, 12/13], [6/13, -22/13, 8/13, -28/13], [18/13, 12/13, -28/13, -32/13]]]"
12n_460,"[[[14, 14, -6, -14], [14, 4, 0, -10], [-6, 0, 0, 4], [-14, -10, 4, 14]], [[14, -14, 14, -6], [-14, 14, -10, 4], [14, -10, 4, 0], [-6, 4, 0, 0]], [[14, -6, -14, 14], [-6, 0, 4, 0], [-14, 4, 14, -10], [14, 0, -10, 4]]]"
12n_463,"[[[86/13, 6/13, -90/13, 54/13], [6/13, -2/13, 30/13, -18/13], [-90/13, 30/13, 70/13, -42/13], [54/13, -18/13, -42/13, 46/13]], [[86/13, 54/13, 6/13, -90/13], [54/13, 46/13, -18/13, -42/13], [6/13, -18/13, -2/13, 30/13], [-90/13, -42/13, 30/13, 70/13]], [[86/13, -90/13, 54/13, 6/13], [-90/13, 70/13, -42/13, 30/13], [54/13, -42/13, 46/13, -18/13], [6/13, 30/13, -18/13, -2/13]]]"
12n_475,"[[[-6, -2, 2, 2], [-2, -2, 0, 2], [2, 0, -2, 0], [2, 2, 0, -4]], [[-6, 2, -2, 2], [2, -4, 2, 0], [-2, 2, -2, 0], [2, 0, 0, -2]], [[-6, 2, 2, -2], [2, -2, 0, 0], [2, 0, -4, 2], [-2, 0, 2, -2]]]"
12n_489,"[[[-1768/127, 1390/127, -686/127, -74/127], [1390/127, -1227/127, 658/127, -380/127], [-686/127, 658/127, -921/127, 352/127], [-74/127, -380/127, 352/127, -189/127]], [[-1768/127, -74/127, 1390/127, -686/127], [-74/127, -189/127, -380/127, 352/127], [1390/127, -380/127, -1227/127, 658/127], [-686/127, 352/127, 658/127, -921/127]], [[-1768/127, -686/127, -74/127, 1390/127], [-686/127, -921/127, 352/127, 658/127], [-74/127, 352/127, -189/127, -380/127], [1390/127, 658/127, -380/127, -1227/127]]]"
12n_490,"[[[-1148/197, 630/197, -466/197, 410/197], [630/197, -807/197, 520/197, -28/197], [-466/197, 520/197, -369/197, 82/197], [410/197, -28/197, 82/197, -259/197]], [[-1148/197, 410/197, 630/197, -466/197], [410/197, -259/197, -28/197, 82/197], [630/197, -28/197, -807/197, 520/197], [-466/197, 82/197, 520/197, -369/197]], [[-1148/197, -466/197, 410/197, 630/197], [-466/197, -369/197, 82/197, 520/197], [410/197, 82/197, -259/197, -28/197], [630/197, 520/197, -28/197, -807/197]]]"
12n_497,"[[[4, 6, -2, -6], [6, 1, 0, -4], [-2, 0, -1, 2], [-6, -4, 2, 5]], [[4, -6, 6, -2], [-6, 5, -4, 2], [6, -4, 1, 0], [-2, 2, 0, -1]], [[4, -2, -6, 6], [-2, -1, 2, 0], [-6, 2, 5, -4], [6, 0, -4, 1]]]"
12n_501,"[[[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]], [[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]], [[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]]"
12n_503,"[[[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]], [[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]]]"
12n_509,"[[[472/7, -410/7, 262/7, -102/7], [-410/7, 367/7, -256/7, 80/7], [262/7, -256/7, 185/7, -74/7], [-102/7, 80/7, -74/7, 31/7]], [[472/7, -102/7, -410/7, 262/7], [-102/7, 31/7, 80/7, -74/7], [-410/7, 80/7, 367/7, -256/7], [262/7, -74/7, -256/7, 185/7]], [[472/7, 262/7, -102/7, -410/7], [262/7, 185/7, -74/7, -256/7], [-102/7, -74/7, 31/7, 80/7], [-410/7, -256/7, 80/7, 367/7]], [[24/7, -18/7, -18/7, 10/7], [-18/7, 3/7, -4/7, -4/7], [-18/7, -4/7, 17/7, -18/7], [10/7, -4/7, -18/7, 3/7]], [[24/7, -18/7, 10/7, -18/7], [-18/7, 17/7, -18/7, -4/7], [10/7, -18/7, 3/7, -4/7], [-18/7, -4/7, -4/7, 3/7]], [[24/7, -18/7, 10/7, -18/7], [-18/7, 17/7, -18/7, -4/7], [10/7, -18/7, 3/7, -4/7], [-18/7, -4/7, -4/7, 3/7]], [[24/7, -18/7, -18/7, 10/7], [-18/7, 3/7, -4/7, -4/7], [-18/7, -4/7, 17/7, -18/7], [10/7, -4/7, -18/7, 3/7]], [[24/7, -46/7, 10/7, 10/7], [-46/7, 17/7, -18/7, 10/7], [10/7, -18/7, 17/7, -18/7], [10/7, 10/7, -18/7, -11/7]], [[472/7, -410/7, 262/7, -102/7], [-410/7, 367/7, -256/7, 80/7], [262/7, -256/7, 185/7, -74/7], [-102/7, 80/7, -74/7, 31/7]], [[24/7, -46/7, 10/7, 10/7], [-46/7, 17/7, -18/7, 10/7], [10/7, -18/7, 17/7, -18/7], [10/7, 10/7, -18/7, -11/7]], [[24/7, 10/7, -18/7, -18/7], [10/7, 3/7, -4/7, -18/7], [-18/7, -4/7, 3/7, -4/7], [-18/7, -18/7, -4/7, 17/7]], [[24/7, 10/7, -46/7, 10/7], [10/7, -11/7, 10/7, -18/7], [-46/7, 10/7, 17/7, -18/7], [10/7, -18/7, -18/7, 17/7]], [[24/7, -18/7, -18/7, 10/7], [-18/7, 3/7, -4/7, -4/7], [-18/7, -4/7, 17/7, -18/7], [10/7, -4/7, -18/7, 3/7]], [[472/7, -102/7, -410/7, 262/7], [-102/7, 31/7, 80/7, -74/7], [-410/7, 80/7, 367/7, -256/7], [262/7, -74/7, -256/7, 185/7]], [[24/7, -18/7, -18/7, 10/7], [-18/7, 3/7, -4/7, -4/7], [-18/7, -4/7, 17/7, -18/7], [10/7, -4/7, -18/7, 3/7]], [[24/7, 10/7, -46/7, 10/7], [10/7, -11/7, 10/7, -18/7], [-46/7, 10/7, 17/7, -18/7], [10/7, -18/7, -18/7, 17/7]], [[24/7, 10/7, -18/7, -18/7], [10/7, 3/7, -4/7, -18/7], [-18/7, -4/7, 3/7, -4/7], [-18/7, -18/7, -4/7, 17/7]], [[24/7, -18/7, 10/7, -18/7], [-18/7, 17/7, -18/7, -4/7], [10/7, -18/7, 3/7, -4/7], [-18/7, -4/7, -4/7, 3/7]], [[472/7, 262/7, -102/7, -410/7], [262/7, 185/7, -74/7, -256/7], [-102/7, -74/7, 31/7, 80/7], [-410/7, -256/7, 80/7, 367/7]], [[24/7, -18/7, 10/7, -18/7], [-18/7, 17/7, -18/7, -4/7], [10/7, -18/7, 3/7, -4/7], [-18/7, -4/7, -4/7, 3/7]], [[24/7, 10/7, -18/7, -18/7], [10/7, 3/7, -4/7, -18/7], [-18/7, -4/7, 3/7, -4/7], [-18/7, -18/7, -4/7, 17/7]], [[24/7, 10/7, 10/7, -46/7], [10/7, 17/7, -18/7, -18/7], [10/7, -18/7, -11/7, 10/7], [-46/7, -18/7, 10/7, 17/7]], [[24/7, 10/7, 10/7, -46/7], [10/7, 17/7, -18/7, -18/7], [10/7, -18/7, -11/7, 10/7], [-46/7, -18/7, 10/7, 17/7]], [[24/7, 10/7, -18/7, -18/7], [10/7, 3/7, -4/7, -18/7], [-18/7, -4/7, 3/7, -4/7], [-18/7, -18/7, -4/7, 17/7]]]"
12n_514,"[[[8/13, -38/13, 54/13, 6/13], [-38/13, 31/13, -16/13, 30/13], [54/13, -16/13, 7/13, 8/13], [6/13, 30/13, 8/13, -15/13]], [[8/13, 6/13, -38/13, 54/13], [6/13, -15/13, 30/13, 8/13], [-38/13, 30/13, 31/13, -16/13], [54/13, 8/13, -16/13, 7/13]], [[8/13, 54/13, 6/13, -38/13], [54/13, 7/13, 8/13, -16/13], [6/13, 8/13, -15/13, 30/13], [-38/13, -16/13, 30/13, 31/13]]]"
12n_518,"[[[-24, 2, 26, -22], [2, 1, -10, 2], [26, -10, -23, 14], [-22, 2, 14, -11]], [[-24, -22, 2, 26], [-22, -11, 2, 14], [2, 2, 1, -10], [26, 14, -10, -23]], [[-24, 26, -22, 2], [26, -23, 14, -10], [-22, 14, -11, 2], [2, -10, 2, 1]]]"
12n_519,"[[[150/41, -46/41, 110/41, -98/41], [-46/41, 130/41, -72/41, 6/41], [110/41, -72/41, 26/41, 32/41], [-98/41, 6/41, 32/41, 52/41]], [[150/41, -98/41, -46/41, 110/41], [-98/41, 52/41, 6/41, 32/41], [-46/41, 6/41, 130/41, -72/41], [110/41, 32/41, -72/41, 26/41]], [[150/41, 110/41, -98/41, -46/41], [110/41, 26/41, 32/41, -72/41], [-98/41, 32/41, 52/41, 6/41], [-46/41, -72/41, 6/41, 130/41]]]"
12n_524,"[[[-408/13, -258/13, 110/13, 326/13], [-258/13, -149/13, 34/13, 218/13], [110/13, 34/13, -41/13, -74/13], [326/13, 218/13, -74/13, -333/13]], [[-408/13, 326/13, -258/13, 110/13], [326/13, -333/13, 218/13, -74/13], [-258/13, 218/13, -149/13, 34/13], [110/13, -74/13, 34/13, -41/13]], [[-408/13, 110/13, 326/13, -258/13], [110/13, -41/13, -74/13, 34/13], [326/13, -74/13, -333/13, 218/13], [-258/13, 34/13, 218/13, -149/13]]]"
12n_533,"[[[-24/13, -70/13, 114/13, -58/13], [-70/13, 45/13, -64/13, 28/13], [114/13, -64/13, -41/13, 22/13], [-58/13, 28/13, 22/13, -47/13]], [[-24/13, -58/13, -70/13, 114/13], [-58/13, -47/13, 28/13, 22/13], [-70/13, 28/13, 45/13, -64/13], [114/13, 22/13, -64/13, -41/13]], [[-24/13, 114/13, -58/13, -70/13], [114/13, -41/13, 22/13, -64/13], [-58/13, 22/13, -47/13, 28/13], [-70/13, -64/13, 28/13, 45/13]]]"
12n_540,"[[[-54/13, 6/13, 70/13, -62/13], [6/13, 8/13, -28/13, 4/13], [70/13, -28/13, -58/13, 38/13], [-62/13, 4/13, 38/13, -24/13]], [[-54/13, -62/13, 6/13, 70/13], [-62/13, -24/13, 4/13, 38/13], [6/13, 4/13, 8/13, -28/13], [70/13, 38/13, -28/13, -58/13]], [[-54/13, 70/13, -62/13, 6/13], [70/13, -58/13, 38/13, -28/13], [-62/13, 38/13, -24/13, 4/13], [6/13, -28/13, 4/13, 8/13]]]"
12n_543,"[[[8/13, 58/13, -38/13, 2/13], [58/13, -15/13, 30/13, -18/13], [-38/13, 30/13, 5/13, 10/13], [2/13, -18/13, 10/13, 33/13]], [[8/13, 2/13, 58/13, -38/13], [2/13, 33/13, -18/13, 10/13], [58/13, -18/13, -15/13, 30/13], [-38/13, 10/13, 30/13, 5/13]], [[8/13, -38/13, 2/13, 58/13], [-38/13, 5/13, 10/13, 30/13], [2/13, 10/13, 33/13, -18/13], [58/13, 30/13, -18/13, -15/13]]]"
12n_544,"[[[-240/83, 298/83, -370/83, 26/83], [298/83, -305/83, 162/83, -172/83], [-370/83, 162/83, -107/83, -36/83], [26/83, -172/83, -36/83, 29/83]], [[-240/83, 26/83, 298/83, -370/83], [26/83, 29/83, -172/83, -36/83], [298/83, -172/83, -305/83, 162/83], [-370/83, -36/83, 162/83, -107/83]], [[-240/83, -370/83, 26/83, 298/83], [-370/83, -107/83, -36/83, 162/83], [26/83, -36/83, 29/83, -172/83], [298/83, 162/83, -172/83, -305/83]]]"
12n_546,"[[[-10, 6, -2, 2], [6, -6, 4, 0], [-2, 4, -4, 2], [2, 0, 2, -2]], [[-10, 2, 6, -2], [2, -2, 0, 2], [6, 0, -6, 4], [-2, 2, 4, -4]], [[-10, -2, 2, 6], [-2, -4, 2, 4], [2, 2, -2, 0], [6, 4, 0, -6]]]"
12n_551,"[[[86/13, 54/13, -46/13, -90/13], [54/13, 20/13, -18/13, -68/13], [-46/13, -18/13, -2/13, 4/13], [-90/13, -68/13, 4/13, 70/13]], [[86/13, -90/13, 54/13, -46/13], [-90/13, 70/13, -68/13, 4/13], [54/13, -68/13, 20/13, -18/13], [-46/13, 4/13, -18/13, -2/13]], [[86/13, -46/13, -90/13, 54/13], [-46/13, -2/13, 4/13, -18/13], [-90/13, 4/13, 70/13, -68/13], [54/13, -18/13, -68/13, 20/13]]]"
12n_558,"[[[8, -2, -10, 6], [-2, -1, 2, -2], [-10, 2, 7, -6], [6, -2, -6, 3]], [[8, 6, -2, -10], [6, 3, -2, -6], [-2, -2, -1, 2], [-10, -6, 2, 7]], [[8, -10, 6, -2], [-10, 7, -6, 2], [6, -6, 3, -2], [-2, 2, -2, -1]]]"
12n_560,"[[[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]], [[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]], [[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]]]"
12n_562,"[[[-4, -6, 2, 6], [-6, -1, 0, 4], [2, 0, 1, -2], [6, 4, -2, -5]], [[-4, 6, -6, 2], [6, -5, 4, -2], [-6, 4, -1, 0], [2, -2, 0, 1]], [[-4, 2, 6, -6], [2, 1, -2, 0], [6, -2, -5, 4], [-6, 0, 4, -1]]]"
12n_566,"[[[-2, 2, 2, -2], [2, 0, 0, 0], [2, 0, -2, 2], [-2, 0, 2, 0]], [[-2, -2, 2, 2], [-2, 0, 0, 2], [2, 0, 0, 0], [2, 2, 0, -2]], [[-2, 2, -2, 2], [2, -2, 2, 0], [-2, 2, 0, 0], [2, 0, 0, 0]]]"
12n_572,"[[[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]], [[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]], [[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]]]"
12n_583,"[[[-14, 18, -14, 2], [18, -14, 10, -6], [-14, 10, -6, 2], [2, -6, 2, 2]], [[-14, 2, 18, -14], [2, 2, -6, 2], [18, -6, -14, 10], [-14, 2, 10, -6]], [[-14, -14, 2, 18], [-14, -6, 2, 10], [2, 2, 2, -6], [18, 10, -6, -14]]]"
12n_584,"[[[2/13, 34/13, 10/13, -58/13], [34/13, 6/13, -12/13, -24/13], [10/13, -12/13, -28/13, 22/13], [-58/13, -24/13, 22/13, 18/13]], [[2/13, -58/13, 34/13, 10/13], [-58/13, 18/13, -24/13, 22/13], [34/13, -24/13, 6/13, -12/13], [10/13, 22/13, -12/13, -28/13]], [[2/13, 10/13, -58/13, 34/13], [10/13, -28/13, 22/13, -12/13], [-58/13, 22/13, 18/13, -24/13], [34/13, -12/13, -24/13, 6/13]]]"
12n_591,"[[[-40/13, -30/13, -18/13, -10/13], [-30/13, -29/13, -20/13, -14/13], [-18/13, -20/13, -25/13, -24/13], [-10/13, -14/13, -24/13, -35/13]], [[-40/13, -10/13, -30/13, -18/13], [-10/13, -35/13, -14/13, -24/13], [-30/13, -14/13, -29/13, -20/13], [-18/13, -24/13, -20/13, -25/13]], [[-40/13, -18/13, -10/13, -30/13], [-18/13, -25/13, -24/13, -20/13], [-10/13, -24/13, -35/13, -14/13], [-30/13, -20/13, -14/13, -29/13]]]"
